stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,810000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.333274,0.882989,0.148747,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,40000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.481510,1.121551,0.148027,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,560000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.291035,-1.928124,0.099113,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,670000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.420882,1.025199,0.272608,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,140000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.315503,-1.950433,0.247261,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,410000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.325558,-1.960370,0.248415,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,950000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.416527,-2.079684,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
31,20000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.285363,-1.923299,0.256502,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,200000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.279388,-1.918349,0.147525,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,120000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.383900,-2.029291,0.108733,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
